PC1,PC2,PC3,cluster
0.1603049547295511,-0.6769793978500203,0.13907493106180002,1
1.1356651610507023,-1.2864518228158173,-0.08131759067792858,1
0.8511184165475649,-1.7794356580762536,-1.993170751776101,1
0.3872688358793763,0.5858132601916022,-0.3448545655254453,1
-0.24314253754209916,0.9490877308433383,0.2133962777787627,0
-0.09916523406842466,0.2559446260669418,-1.5288847038004036,0
0.2389138410781758,-0.6730465312079288,-0.49951031435676174,1
-0.1369902286143133,0.36978921521991215,0.3413863777822939,0
1.426942375926015,-3.2017017716812792,2.5946754693833545,1
0.20180517096746287,-0.35454759973107264,1.2589602989963546,1
-0.027034157186317645,1.3609067227715044,0.29649020731237685,0
0.5098482912529909,-2.5229198188841266,-1.9221867391662182,1
0.8650525973843625,-2.1853620180031785,1.8628220978963141,1
-0.000427841896079776,0.7613685544033658,0.21340083155203154,0
0.053182600510291785,0.4843380875225259,-0.022165930440531497,1
0.13074658959849142,-0.4616657861983438,-0.5171885609213742,1
-0.7731392775047602,2.001049618247745,-0.42615880031622055,0
0.20269507506852194,-0.3925357506022441,-0.38210227199437846,1
0.336223333956009,-1.1630161522357847,1.679318847279475,1
0.4010584239742102,-1.300501134097927,-1.9278039078584024,1
0.25107341934049965,-0.6437625242042487,-0.013943721801550376,1
-0.04575466559622706,0.44227483550000296,0.30756478331917564,0
0.3050288788564572,-0.8912635722840404,1.0130910944292784,1
0.0488055858125319,-0.5547617079159659,-1.3300863782122985,1
0.1394287461808679,-0.5046823923828367,-1.3066829331024918,1
0.195188357336031,-0.7638592799712067,-1.1179954565357197,1
0.1397406631678952,-0.42345814555207395,-0.03943317441390352,1
0.15402786130693455,-0.7856340784828394,-1.551152269812113,1
-0.5206017331517973,1.8008220006493245,-0.0883551642879774,0
-0.09559644918766622,1.468884387093686,-0.9734910987845082,0
-0.005957225225532254,1.1282983303209217,0.4711277843828874,0
0.22890379646344097,-0.9453174551477578,0.018657978746368712,1
0.09990622197325065,-0.4349818375156137,-0.4781228098959828,1
0.22550972075807182,-1.0365326453846115,-1.4951982304122369,1
-0.13872575272443685,0.6934266078322162,-0.7399743923613011,0
1.0427611047861245,-1.8743305218318804,1.5850072379811504,1
-0.09851672063808226,0.6745028625785875,-1.0360555744170705,0
0.11081984738469176,-0.45102721287300834,-0.5931423359788626,1
-0.07009662795046957,0.451574801521041,0.599690156773123,0
-0.0016950048164213172,0.08141694037698961,-1.697464271994508,1
0.7229984916691328,-3.1914609529446056,-0.8677636603411284,1
-0.0983906558923654,0.47056368797434395,0.16812000610797306,0
-0.14332122115952872,0.7352196528761669,-0.07623046564322442,0
0.28057156026579416,-1.3214780485517115,-1.591726549353636,1
0.13501918311066657,-0.15043623200196551,-0.8758133062046652,1
-0.2581051748142233,1.3073567949247005,0.04308741801317062,0
0.4731930594772497,-1.467802053172537,0.6809871192490706,1
0.8570434832722039,-1.0036776228106834,2.2163464848553587,1
0.05191150628551254,-0.14157035176692176,0.06951532580886499,1
-0.6086228825163164,2.018917121256917,-0.40826219443825906,0
0.7999724229726949,-0.8813867639795532,4.265800897155408,1
-0.058022953112664886,0.7305287341479939,-0.7700167462540023,0
0.030504591789939587,-0.5188870779346377,-0.854806230574214,1
0.04063395843517118,1.3004517378153317,-0.03378179743548829,0
0.16458941777318548,-1.0622471803875604,0.9235360512031145,1
0.165678704673512,1.2004218543161052,1.0163242751000199,1
0.5576701774634145,-1.2113072678868455,-0.8490435709294792,1
0.15736141541338872,-0.12204842877752414,-0.13585862955551142,1
0.6117765592375494,-0.609119974506055,-1.0389690299358867,1
0.15977084394606336,-0.13944193798978488,0.3535431550835361,1
0.6226736481532639,-0.5107589613852489,0.4697801137187496,1
1.6066327612696722,-1.5211545704069995,-0.6961017882638258,1
1.4502441738414389,-3.927839062260001,-0.21470979446192054,1
0.07784106460934047,-0.4975466186526694,-0.2287694471084745,1
0.19712939524075188,-1.545427075122525,-2.676449414964039,1
0.8784032969368565,-0.6992529073960515,0.5430856807347622,1
-0.09372644761250339,0.0622368777538339,-0.13785237915574527,0
-0.08198960173387222,-0.14892165561525794,1.1842918943084781,0
0.10205108344875817,-0.8886578391000453,-2.347378774708278,1
0.8210530595980066,-0.3577321343822425,2.105484523338521,1
0.47529580110835523,-0.9420147789593171,-0.9226605627202212,1
0.529890623273036,0.6042712383662888,0.0044670772015796304,1
0.2548675901761953,-1.2471698432900367,0.19325623742112719,1
-0.05907125837074987,-0.11250328627837848,2.226603938494446,1
0.17026153078021472,0.4079432606586084,0.2638301875473883,1
-0.22837603327154188,1.4647573751300198,-0.5976645028826397,0
-0.3605441505762817,2.0712301950004655,0.18200621848446125,0
0.05613884106003637,0.1980988626275608,-0.837618318687262,1
1.0598149995403914,-1.353678249851147,-0.2114393643116142,1
0.02911943279717182,0.10817293627216389,-0.041879452518943636,1
0.3518894726610917,-0.5124240569207142,2.4516166272560045,1
-0.6570942517873092,1.6728914150944083,-0.5021408618763166,0
-0.12725736086008224,0.9486798018566855,-0.4158392718602275,0
0.2983420718757227,-0.29232504386595554,0.30659862220660206,1
0.35144934557230895,-0.3756420441630289,-0.6959969523738675,1
0.21794693197147497,-0.9808793542938,0.38389936255078333,1
0.45441480240987714,-0.2374922537410366,0.7371196047361479,1
0.6130833873167516,0.3126329284124377,-0.17188517318421923,1
-0.5561722786317552,1.435755272631832,-1.302517973388351,0
-0.5743658753200741,1.4676657562235627,-0.7596172268138701,0
0.1693963662540057,1.6402185609848492,0.7275848301130584,1
0.791797887303209,-1.4921190076865043,-1.2507417653058504,1
0.6050019788096545,-1.7608893845517983,-0.6283035389210829,1
0.034502524184180434,0.5112112696319834,0.14277782697899422,1
0.07038311141123743,0.4652462703682564,-0.3852366612271119,1
0.1991340395355735,-0.3550477564389659,0.09441514603029624,1
0.20925244067732926,0.8562608578153648,0.22392943585357156,1
0.2552532985061162,-0.6567204069873432,0.528641250112062,1
1.1501553544692065,-1.804792600646255,0.8120955922724571,1
-0.08709680619536163,0.6506109237625539,0.012868528697622067,0
0.5481639656195961,-0.8217920937306634,0.5028325448831013,1
0.3779826702307298,0.6344395854701159,0.5671062401737038,1
0.015013173579099417,0.11221046578078368,-0.04749864686210366,1
1.2936500954795058,-2.6166420470967435,1.5666563958886166,1
0.5682058027688677,-0.5556314376545504,0.5217086688174051,1
-0.42203860867291476,-0.1449279119705167,-1.3004038357544245,0
0.25783130477414173,-1.7058521240405955,-1.9231649752844873,1
-0.17825702194221474,0.6258433744821807,-0.8791340621135585,0
-0.49039963187998237,1.788237230083694,-0.2640218711219373,0
0.5525675665536096,0.4238592823871425,0.7209954839583994,1
0.09258887745963706,0.5085345062147195,-0.7479592235786962,1
0.08996228753210375,1.0725653565820388,0.32816990117361977,1
0.23940522914091675,0.858461125469653,0.5980223522504228,1
-0.49391634704884424,-0.12245548119437802,-1.7734299985525095,0
-0.5631405811116558,1.4546356996618972,-1.0014386442299583,0
0.19043354233703594,1.4603857651080658,0.42861018545361584,1
0.6675406289647354,0.4830891757777298,2.3493808735704076,1
1.044918407794885,-2.3929216033924865,2.98790028423611,1
0.1111675083911784,0.8103472948254015,-0.2996557112032341,1
-0.15607099873175226,1.2187272851085897,-0.5350525091827415,0
-0.3498292229939184,1.203780687258627,-0.4882134744778608,0
-0.29589142615418657,1.5693077812319045,0.04625176906384143,0
-0.08086851260890601,0.7371747765468606,0.3028975848408102,0
0.038650213988396694,0.46217886741812686,-0.642148098075398,1
0.2863533600637709,-0.48564773771640596,-1.6296603936906895,1
0.525161108850024,-0.28922837775022336,0.15563712088781076,1
0.3578219506120104,-1.8335884739559916,0.5185583285782771,1
0.00028698467059682633,-0.1995273964858518,-0.07226361419207648,1
-0.2845135427875317,1.2015571452236768,-0.27464193754795974,0
-0.14149390462855577,1.6431171685186414,-0.5650409489327962,0
0.4053574771871878,0.03171833433685142,0.42841320267258093,1
0.6567263395220172,-1.953323552336639,2.6614303188413517,1
0.17400856806231682,-0.5839254147971435,-2.4425779315305,1
0.13536266046272039,-0.08238600533078139,0.14808054108559374,1
0.1147940648419469,-0.10883338169937684,-0.2142213367020987,1
-0.09115351867409585,1.0521190204356392,0.8071706283585798,0
0.3284069001656372,-1.0375786794301094,-2.1218216799671614,1
0.2810190208090788,-1.1571971860758516,1.0010040342999718,1
0.29996888045609293,-0.9840963350315802,-1.2169658887108625,1
0.13745161146232487,-0.19028866252887547,-1.541557609206201,1
0.19863165694627255,-0.36797101713452507,0.16655663368310125,1
0.2511260761501611,-0.7303831338721964,-0.7388221971574573,1
-0.1409525574711783,0.9460421655668831,-0.5430015274462578,0
-0.3295603940908512,1.8306249307321105,0.050575016205512247,0
-0.24828979495496858,1.5525784816117503,0.1766036323130405,0
0.2083377038383001,-0.8496780660581105,-2.438945401135436,1
0.1387114948722257,-0.5757845827889667,-2.327507809402863,1
0.006531188607329006,0.04614609518767229,-1.0743176999967188,1
-0.38722559798802164,2.159512279650191,0.716195670459911,0
-0.09227778865510995,1.6718849550094168,0.4137336094952183,0
-0.2932650533079061,1.5934861887427845,0.4078582912115697,0
-0.06394211533657872,0.9943525909751648,-0.5833605272878635,0
-0.008290680495147092,0.29827897803784353,-1.2503240901258157,0
0.03136045672954101,-0.00017631650875460486,-1.85852399273623,1
0.5780592787175818,-1.3000764419333377,-2.2226173843802264,1
0.07595842912263293,-0.1514990070228495,0.07856355018619851,1
0.46647400468818895,-0.9925262911437952,-0.671060488660643,1
0.3910410509184507,-0.6089772752117345,-0.45018892354167345,1
0.04946301558504788,0.8131283483490107,-0.3897023081989992,1
0.028331089604949098,0.3740596922103281,-1.3029336672548482,1
0.2607298148980521,0.4725935929855658,0.22101295832157386,1
0.601697456358335,-0.8547229857115867,-0.22547337902029024,1
0.06822972544979417,-0.0486695459425464,-2.3232395597083983,1
0.25436157049523345,-0.451683272284125,-1.2180305983127733,1
-0.23534437883103096,0.35267226261765894,1.2866197353246736,0
0.15923240993838905,-0.6261473567192779,1.5237874779995284,1
0.1215353567080023,1.4757067528471544,0.7749822639110207,1
0.29677931612137615,0.6137791915161865,0.5935257786089524,1
0.5698861984498804,-0.9190611013465501,-0.6559716199357893,1
-0.62913736372018,1.745631345378565,-0.9532951578097367,0
1.0085986242054563,-1.4723435143165229,-1.7027473479266113,1
0.7966981508766856,-1.3099261404366014,3.838430414992837,1
-0.03585712655160655,0.4230749399354429,-0.48200567112385356,0
0.22065872613664497,-0.4724779265920233,-1.4597901971261793,1
0.13016389342453313,0.12706517522862384,-0.4352908224371339,1
0.025422207107352823,1.9847319005784438,0.9594121153199693,0
0.2944218371793359,-1.069444690759835,-2.5451127699822127,1
0.3886229381458719,-1.909077542523715,-1.6473426466712822,1
0.1523508948530415,-0.6897682751529494,0.5518503540860853,1
0.14994559171717564,-0.823689203381009,-1.4343538399732418,1
0.601744781917324,-1.069835672480528,1.2750013780465723,1
0.21525112484605707,-0.9943901522153562,-0.11122307392376113,1
-0.13955457288369139,1.1897075874130507,-0.7092076249503624,0
0.2025132979949473,-0.7656614553894994,-0.20601439231470747,1
-0.08989697683270917,0.7059461264595127,-0.1809371647032697,0
0.3290508249442082,0.3174375646103132,0.29017656719062057,1
-0.16283317800571237,1.1744309077917816,-1.0816472927774525,0
0.493398400843152,-1.944486097474597,-2.828615627539441,1
0.0843886055149674,-0.7967799491619165,-0.1867648683140719,1
0.9634407143681769,0.20087390288425697,0.4015722605783273,1
1.2469195863324143,-1.4575158258219678,2.1127401527457814,1
0.2495190991907341,0.8548196766714664,0.4115686689533179,1
0.2019826166314177,-1.0100905519779808,-0.16643445179216498,1
0.28999360496713295,-1.3994558213463066,-2.089461031428411,1
0.7249265415637011,-1.6862256769486421,1.180232127250124,1
1.4549493607559254,-1.4563067502363083,-1.5282396320583223,1
-0.024656206439834183,0.6960239486179483,-0.21549175632025666,0
0.1987399047481245,-0.8219439619732726,-1.1769449825057092,1
-0.12264312518237645,1.5411018561161645,-0.2651026500428211,0
1.2745485629086502,-2.355801338563212,3.1712745069802075,1
1.3673352445813034,-2.6034386037509227,1.993936039709922,1
0.19960867535392177,-0.17988062200244084,-2.1357267896217667,1
0.028983370826091426,0.4972309234245534,-0.29184311248227424,1
0.5157818953592219,-2.1951158088521083,-1.806762955464628,1
0.31409935843398756,-0.6251200706360682,0.42522897463472725,1
0.4056359799557829,-0.6635869748931176,-0.6837509419176909,1
0.1860996818540709,0.11473361783712001,-0.4161950253149376,1
0.6334772253950368,-0.5595798569597521,0.28699276719675937,1
0.05199398898592789,0.43891687637064697,-1.0658717764665724,1
0.24191147764200305,-0.7385520962364539,-0.7512143116352186,1
0.1319221783053958,-0.4538110220525625,0.38590429680946,1
-0.7061699985038769,1.729440104335374,-0.607671515167612,0
0.5094739257255055,-1.9549072373872136,2.5938136126073164,1
0.22572889690578046,-0.2849042936796813,2.5450673131420327,1
0.07519695269862987,-0.4845624438400525,0.6720449816225706,1
0.29238282385629877,-1.317191684159319,-0.8228034985610537,1
0.10493623782920652,0.15121859788358674,-1.1818930968831647,1
0.414809751358576,1.0144493173101519,0.27864640189326684,1
1.4865342179921162,-1.809137912763723,1.308301740990297,1
0.3937298930507535,-0.5684807932375904,1.4253197063112004,1
-0.42139615118640894,1.180864872439765,-0.2035434990248309,0
0.9877644794717149,-2.564787518929906,-0.8878564568162768,1
0.6503682203985238,-0.5090535050586548,0.5998832552583805,1
0.14249934578447326,0.5073527273665526,-0.5483320001431071,1
-0.39190402295001564,-0.1689389954518652,-1.529842334435691,0
0.1828389976354081,1.07401647475256,-0.2531746794206643,1
0.10934444150119899,1.152048985612902,0.07562395966071106,1
-0.07518415601967837,1.106843477822492,0.744124622449204,0
0.7638219984782908,-0.4421843854916763,1.7872599943023049,1
0.14711432700819407,-0.07278562857841583,0.3326190636844019,1
0.1074996667940595,-0.0622424322964228,1.8508540063838406,1
0.15926560782545998,0.2531614213187086,0.5315026525538326,1
0.4731949505202823,-1.2748399749155184,-1.4336531155760233,1
0.19373256097761268,-0.32375287297035493,0.4486382961050481,1
0.3910306356719929,0.21803386202181335,0.0782965846708058,1
0.31632870093884796,-0.13347634838398292,0.3820045496634776,1
-0.09367288736546255,0.08063753647121538,0.5824534520772763,0
1.365492245438497,-1.6595285751911908,-1.5477200899752104,1
0.04817085889833851,0.13521928604177297,0.07177908793528934,1
1.2245791608151806,-2.7050307545464336,1.9049203327309334,1
1.1090141490302259,-2.109467570850546,2.850794080243158,1
0.902929142125425,-1.0152345289522322,2.226350347515048,1
0.9520957965139958,-1.8340607364262542,3.4103888772585638,1
0.016702401313436067,-0.3568608504234364,-2.6086651417342854,1
-0.1848307063636484,0.6032691807733361,-0.3329642638452096,0
0.19677607109591783,-0.3722842246410728,0.707212680358686,1
1.087342915976734,-0.9826177186711361,2.222704864182542,1
-0.04175184393019798,0.09307245905283117,0.2322703631171095,0
1.339237166804704,-4.231241643175952,-2.767497546903913,1
1.499953527764757,-3.5177648417562133,-2.3591832703376845,1
1.1878022633220742,-2.9579522668559455,3.11977911256105,1
0.6442051399389442,0.9388881127047791,0.5944349189808396,1
-0.3660303908428306,1.1837981596469633,-1.1740273366264835,0
0.36605589238784175,0.6473294988766354,0.2463125726474399,1
0.6200351454260776,0.31687704869031585,-0.17452846752600606,1
1.3774754463055352,-2.914269443407537,2.9802776987346444,1
-2.8102204361138243,0.3421328289780624,-0.02248690998355043,0
-2.86118400613689,0.6251615524491047,0.03482000749685732,0
-2.275049003979888,0.5845399773609837,0.7148024661327333,0
-1.8477319381542803,-2.8515431147485564,-2.488686494666009,0
-2.1258931001934727,-1.8015955138908846,1.677754188791976,0
-2.2523649705122186,-1.2135487374614458,2.1557637303626995,0
-2.2562399413961165,-1.2180273416067688,2.0953750540522234,0
-1.8840270963674128,-2.4741655892593504,-1.6404917416770088,0
-2.6150265597758913,0.7481658041430483,0.8065575551342254,0
-2.4715889504543442,-0.6798918151362611,2.54292648945292,0
-2.75956740677897,1.4725896579107662,0.01786931906405809,0
-2.7040029293050534,1.1682813833060868,-0.34271273442445405,0
-2.8158496521412473,1.7949998756773728,0.6214690426926268,0
-2.8192237757429357,1.7828695779940407,0.440395885116178,0
-2.8943761811295756,2.1051244720545617,1.0454746430113413,0
-2.888547720266925,2.0867193486934923,0.7438149514219417,0
-2.6600656890445555,1.1895281135544877,0.8861945330857082,0
-2.6199840090959188,1.0687667492281967,0.250640474639099,0
-2.6611390431576547,1.2525389838363399,0.47995730980173745,0
