carat,volume,depth,table
0.5567764362830022,7.170350340115886,61.2,7.483314773547883
1.004987562112089,12.789902267022995,62.5,7.615773105863909
1.0488088481701516,13.47981624503836,60.0,7.615773105863909
0.648074069840786,8.280746705460807,61.8,7.54983443527075
1.0392304845413265,13.29707998020618,62.2,7.483314773547883
0.648074069840786,8.286012792652448,62.1,7.483314773547883
1.004987562112089,12.472357916609033,65.6,7.416198487095663
0.916515138991168,11.726753259107994,59.0,7.681145747868608
0.5567764362830022,7.109810405348373,62.1,7.615773105863909
1.1135528725660044,14.170578357992309,61.4,7.681145747868608
0.7549834435270749,9.791933823305794,59.5,7.54983443527075
1.0,12.562332585949155,58.3,7.745966692414834
0.714142842854285,9.123170501530703,60.4,7.54983443527075
0.9486832980505138,12.085962104855367,61.3,7.745966692414834
0.8366600265340756,10.496738636357486,61.6,7.810249675906654
0.565685424949238,7.167257843833999,61.6,7.54983443527075
1.224744871391589,15.399309075409846,61.0,7.810249675906654
1.224744871391589,15.5797480724176,62.9,7.615773105863909
1.004987562112089,12.841536746044063,61.6,7.54983443527075
1.0099504938362078,13.13034592080498,60.2,7.483314773547883
0.714142842854285,9.214388748039667,62.7,7.3484692283495345
1.1789826122551597,15.006781133874112,62.1,7.615773105863909
1.1,14.034266635631518,61.6,7.416198487095663
0.5830951894845301,7.499611189921781,62.1,7.54983443527075
0.8544003745317531,10.924484976418796,61.6,7.416198487095663
1.1445523142259597,14.395465536063778,64.3,7.661592523751182
0.8366600265340756,10.74094967868298,61.5,7.3484692283495345
0.8544003745317531,10.856808923436022,64.5,7.483314773547883
0.6403124237432849,8.264507244839223,61.0,7.3484692283495345
1.044030650891055,13.211619885540152,61.7,7.615773105863909
0.5477225575051661,7.075995477669556,58.0,7.745966692414834
1.2328828005937953,15.88133401197771,59.9,7.416198487095663
0.5567764362830022,7.123624077672825,58.2,7.810249675906654
1.2369316876852985,15.641828537610298,62.3,7.615773105863909
0.6082762530298219,7.749861934254055,59.2,7.810249675906654
1.0535653752852738,13.542393436907672,61.5,7.615773105863909
1.014889156509222,12.974620919317836,60.7,7.615773105863909
0.5830951894845301,7.456187430584078,61.8,7.3484692283495345
0.565685424949238,7.317632130682712,60.0,7.54983443527075
0.5477225575051661,7.150783034045992,57.45835230870027,8.009940443923098
1.4142135623730951,18.03844294832567,62.7,7.615773105863909
0.6928203230275509,8.882530044981554,61.4,7.483314773547883
1.019803902718557,13.116349492141476,61.2,7.416198487095663
0.7874007874011811,10.12974481415993,61.3,7.416198487095663
